KIC           t_start       t_end         t_max         flux_max      raw_integral  energy        fit_amp       fit_fwhm      fit_t_start   fit_t_end     fit_t_max     fit_integral  fit_stdev     
003939069     2456420.9367  2456420.9980  2456420.9775  63.7390       1.81441210    3.1793E+33    62.4444       0.0275        2456420.9409  2456421.0623  2456420.9576  3.14573295    6.66798159    
004142137     2454957.5447  2454957.6060  2454957.5651  712.4746      22.57669979   1.9558E+34    598.4406      0.0173        2454957.5487  2454957.5941  2454957.5574  18.86965165   113.79888911  
004142137     2454960.3034  2454960.3851  2454960.3647  641.8910      31.75490180   2.6431E+34    641.8842      0.0417        2454960.3139  2454960.4120  2454960.3340  48.85876998   137.56463803  
004142137     2454964.8194  2454964.8807  2454964.8603  945.3651      24.90939062   2.6371E+34    1029.2358     0.0183        2454964.8324  2454964.9554  2454964.8451  34.46032086   58.36619940   
004142137     2454968.2115  2454968.2933  2454968.2319  2197.9246     98.42119441   9.1966E+34    2194.4629     0.0417        2454968.2102  2454968.5779  2454968.2421  167.29826695  70.71101447   
004142137     2454974.3214  2454974.4031  2454974.3623  1706.7952     92.98347436   7.1416E+34    2067.4802     0.0523        2454974.3237  2454974.5284  2454974.3542  197.39805872  254.70645771  
004142137     2455003.7467  2455003.8285  2455003.7876  1345.3438     51.44854106   6.0897E+34    1343.9167     0.0417        2455003.7466  2455004.0780  2455003.7774  102.40356233  54.71494043   
004142137     2455006.0149  2455006.0762  2455006.0354  577.3592      18.63288124   1.7423E+34    504.1378      0.0310        2455006.0126  2455006.1289  2455006.0304  28.60022796   65.28938556   
004142137     2455006.9549  2455007.0162  2455006.9753  764.2887      24.61978570   2.3063E+34    762.5263      0.0417        2455006.9498  2455007.1398  2455006.9753  58.17351907   78.08557904   
004142137     2455013.7390  2455013.8003  2455013.7594  690.8792      21.21917913   2.0848E+34    668.2337      0.0240        2455013.7398  2455013.9336  2455013.7576  29.39272223   26.41245327   
004142137     2455019.2357  2455019.2970  2455019.2561  457.4735      17.25470985   1.3805E+34    457.0871      0.0417        2455019.2364  2455019.3309  2455019.2561  34.82163087   101.90557415  
004142137     2455020.8500  2455020.9113  2455020.8704  426.2225      13.57478069   1.2862E+34    424.5449      0.0417        2455020.8495  2455020.9570  2455020.8703  32.44259044   82.92120201   
004142137     2455027.4705  2455027.5318  2455027.5114  706.0323      25.62835205   2.1305E+34    714.9581      0.0417        2455027.4695  2455027.5858  2455027.4910  54.42428244   127.88911758  
004142137     2455031.3938  2455031.4551  2455031.4142  645.9552      20.08236844   1.9492E+34    645.4439      0.0417        2455031.3905  2455031.5430  2455031.4142  49.16713094   85.90266266   
004142137     2455040.7524  2455040.8137  2455040.7933  318.5319      11.20247457   9.6119E+33    334.9976      0.0417        2455040.7549  2455040.8329  2455040.7728  25.55954965   91.15210465   
004142137     2455048.1697  2455048.2310  2455048.2106  680.8257      22.92728418   2.0544E+34    612.2893      0.0163        2455048.1754  2455048.2049  2455048.1822  18.25473427   171.50314100  
004142137     2455052.1543  2455052.2156  2455052.1951  796.7755      22.02026658   2.4043E+34    793.6413      0.0417        2455052.1528  2455052.2745  2455052.1746  60.64700694   135.76812601  
004142137     2455061.7170  2455061.7783  2455061.7579  358.9934      10.55846148   1.0833E+34    358.4160      0.0417        2455061.7184  2455061.8064  2455061.7374  27.32557309   86.01178280   
004142137     2455071.9949  2455072.0562  2455072.0153  917.2013      27.61075202   2.7677E+34    915.0370      0.0417        2455071.9928  2455072.1240  2455072.0153  69.81473956   144.19156141  
004142137     2455078.4109  2455078.4926  2455078.4722  1703.5242     68.40637903   7.7105E+34    1700.7810     0.0417        2455078.4092  2455078.7888  2455078.4415  129.66524740  50.73229834   
004142137     2455081.4962  2455081.5575  2455081.5167  600.2593      18.88421793   1.8113E+34    598.7424      0.0417        2455081.4955  2455081.6065  2455081.5166  45.69001595   112.89094772  
004142137     2455084.2547  2455084.3160  2455084.2751  732.7458      22.41527324   2.2110E+34    729.8610      0.0417        2455084.2550  2455084.3536  2455084.2750  55.77374835   156.05528881  
004142137     2455085.0720  2455085.1537  2455085.0924  5583.7843     223.81023481  2.5273E+35    5566.5209     0.0417        2455085.0703  2455085.4500  2455085.1026  425.01125858  166.11286293  
004142137     2455096.7800  2455096.8617  2455096.8209  4189.9387     186.05012733  1.7374E+35    4179.4611     0.0417        2455096.7788  2455097.1439  2455096.8106  318.92216147  136.99829223  
004142137     2455099.2932  2455099.3545  2455099.3341  1415.3547     56.80326219   3.9127E+34    1513.2938     0.0417        2455099.2866  2455099.5140  2455099.3136  115.45951705  121.00445137  
004142137     2455102.9098  2455103.0324  2455102.9303  2995.4203     189.87583247  2.0702E+35    2990.9478     0.0417        2455102.9310  2455103.2375  2455102.9609  228.00009616  143.02555432  
004142137     2455114.6586  2455114.7199  2455114.6995  398.3222      15.84376786   1.1011E+34    499.5117      0.0417        2455114.6595  2455114.7529  2455114.6790  38.17110313   112.98738988  
004142137     2455122.0552  2455122.1574  2455122.0961  3655.9538     160.93668008  2.0213E+35    3647.4220     0.0417        2455122.0649  2455122.4068  2455122.0960  278.28224624  139.03325493  
004142137     2455125.1406  2455125.2018  2455125.1610  293.6535      10.19634864   8.1179E+33    309.8093      0.0417        2455125.1416  2455125.2321  2455125.1609  23.63845838   72.33845931   
004142137     2455135.4794  2455135.5407  2455135.4999  438.7520      12.76802541   1.2129E+34    437.3521      0.0417        2455135.4792  2455135.5847  2455135.4998  33.39648707   87.03038183   
004142137     2455146.7378  2455146.7991  2455146.7582  584.4749      18.85922690   1.6157E+34    583.1206      0.0417        2455146.7382  2455146.8359  2455146.7582  44.48880006   125.67522735  
004142137     2455146.9421  2455147.0034  2455146.9626  704.5671      22.10824871   1.9477E+34    702.9330      0.0417        2455146.9409  2455147.0591  2455146.9625  53.62992043   123.83726114  
004142137     2455149.1080  2455149.1897  2455149.1284  7427.6853     267.21372854  3.0800E+35    7396.5196     0.0417        2455149.1056  2455149.5071  2455149.1386  565.37143706  192.00830556  
004142137     2455149.3941  2455149.4553  2455149.4349  852.2637      25.06345295   2.3560E+34    849.4331      0.0417        2455149.3949  2455149.4881  2455149.4144  64.87174060   192.49190062  
004142137     2455151.0491  2455151.1104  2455151.0695  1678.1519     52.59286399   4.6392E+34    1673.6468     0.0417        2455151.0413  2455151.2981  2455151.0695  127.73713792  110.60912669  
004142137     2455168.9073  2455168.9890  2455168.9277  1780.9824     77.70886924   7.3852E+34    1686.5396     0.0392        2455168.8960  2455169.1323  2455168.9223  121.26114682  115.73051194  
004142137     2455175.2415  2455175.3028  2455175.2823  745.0568      24.80528683   2.0597E+34    793.6224      0.0397        2455175.2372  2455175.4422  2455175.2625  57.59347950   68.67494692   
004142137     2455176.9987  2455177.0600  2455177.0396  577.4304      15.47330328   1.5963E+34    576.8650      0.0417        2455176.9959  2455177.1386  2455177.0191  43.95264966   82.77501884   
004142137     2455179.7980  2455179.9206  2455179.8184  6193.2026     295.31514559  4.2803E+35    6186.8034     0.0417        2455179.8117  2455180.2862  2455179.8470  471.40840187  99.80457203   
004142137     2455195.8380  2455195.9810  2455195.8788  2388.3429     176.15497408  1.8856E+35    2382.8697     0.0417        2455195.8691  2455196.1818  2455195.8992  181.79383852  109.57185414  
004142137     2455207.0763  2455207.1580  2455207.1171  968.5605      41.59281832   3.8234E+34    966.3517      0.0417        2455207.0831  2455207.2374  2455207.1069  73.72495790   127.16688952  
004142137     2455208.4453  2455208.5066  2455208.4657  1051.4816     33.29108790   2.7672E+34    1018.3954     0.0231        2455208.4467  2455208.5761  2455208.4618  42.95003345   78.05051611   
004142137     2455213.6150  2455213.7580  2455213.6558  1196.3222     96.04074452   9.4450E+34    863.2039      0.0835        2455213.6143  2455214.0525  2455213.6679  131.00614119  73.05836753   
004142137     2455216.0261  2455216.0874  2455216.0670  1577.1012     48.80609570   4.1504E+34    1575.9905     0.0417        2455216.0159  2455216.3418  2455216.0465  120.04573009  66.51141938   
004142137     2455217.8243  2455217.8856  2455217.8447  358.9844      10.85858471   9.4473E+33    368.1413      0.0026        2455217.8421  2455217.8486  2455217.8433  1.77018754    74.14792169   
004142137     2455220.0720  2455220.1333  2455220.0924  367.9647      14.02098934   9.6837E+33    458.0677      0.0371        2455220.0788  2455220.1643  2455220.0964  31.17854854   100.79707792  
004142137     2455223.9135  2455224.0361  2455223.9544  3857.5733     184.98675407  2.5380E+35    3845.8303     0.0417        2455223.9316  2455224.3298  2455223.9645  293.62757927  101.88180853  
004142137     2455238.0332  2455238.0945  2455238.0537  2209.7923     66.84484781   5.8156E+34    1920.9251     0.0199        2455238.0322  2455238.1927  2455238.0470  69.95814603   75.95842944   
004142137     2455243.1622  2455243.2439  2455243.2030  2011.1977     82.38844871   7.9395E+34    2005.0630     0.0417        2455243.1666  2455243.3721  2455243.1927  153.08669823  185.39939407  
004142137     2455255.3613  2455255.4431  2455255.3817  1461.5170     64.80168552   5.7696E+34    1414.2202     0.0444        2455255.3472  2455255.6686  2455255.3790  114.82133250  69.83585985   
004142137     2455261.1851  2455261.2464  2455261.2055  962.9492      30.18160797   2.5343E+34    958.4938      0.0417        2455261.1764  2455261.4578  2455261.2054  73.29711226   54.11640437   
004142137     2455264.4546  2455264.5159  2455264.4750  659.8011      20.92021203   1.7365E+34    706.0719      0.0182        2455264.4633  2455264.5605  2455264.4750  23.58494274   58.41233626   
004142137     2455274.3448  2455274.4061  2455274.3856  578.8924      16.23782510   1.5235E+34    505.0810      0.0120        2455274.3524  2455274.3868  2455274.3586  11.22870847   88.84769691   
004142137     2455278.1047  2455278.1660  2455278.1456  226.5063      6.74503169    5.9473E+33    225.4562      0.0417        2455278.1052  2455278.2016  2455278.1250  17.24078011   49.39342290   
004142137     2455282.5186  2455282.5799  2455282.5594  511.3811      11.80799445   1.3427E+34    509.4080      0.0417        2455282.5172  2455282.6374  2455282.5389  38.92433011   88.24615129   
004142137     2455295.0040  2455295.0653  2455295.0245  932.9108      29.61389695   2.4495E+34    928.5725      0.0417        2455295.0006  2455295.1562  2455295.0244  71.00955203   121.27232921  
004142137     2455321.7120  2455321.7733  2455321.7529  535.7468      15.12532404   1.4067E+34    535.3001      0.0417        2455321.7115  2455321.8201  2455321.7324  40.77933715   103.04015368  
004142137     2455333.6253  2455333.6866  2455333.6662  2048.5309     39.29400734   5.3788E+34    1469.5179     0.0310        2455333.6261  2455333.7936  2455333.6462  83.50443870   119.42860109  
004142137     2455345.0278  2455345.0891  2455345.0686  330.4346      11.37456262   8.6761E+33    367.9786      0.0417        2455345.0281  2455345.1263  2455345.0482  28.00920953   78.71439447   
004142137     2455346.8873  2455346.9486  2455346.9282  258.5549      6.89548751    6.7888E+33    258.3416      0.0417        2455346.8869  2455346.9942  2455346.9077  19.68044399   50.34131709   
004142137     2455350.8516  2455350.9129  2455350.8720  917.6240      27.69239910   2.4094E+34    917.6050      0.0417        2455350.8435  2455351.1074  2455350.8720  69.84695849   57.75718429   
004142137     2455356.7571  2455356.8388  2455356.7980  1127.5570     40.94493985   4.4408E+34    1127.5281     0.0417        2455356.7591  2455357.0279  2455356.7877  85.82674291   68.77692782   
004142137     2455366.3612  2455366.4225  2455366.3816  539.8135      15.51511588   1.4174E+34    538.5515      0.0417        2455366.3594  2455366.4867  2455366.3816  41.08724370   87.64699799   
004142137     2455379.6433  2455379.7046  2455379.6842  973.3375      29.20547720   2.8301E+34    1143.1184     0.0264        2455379.6525  2455379.8052  2455379.6699  55.19880394   83.45939170   
004142137     2455389.5947  2455389.6560  2455389.6355  1114.6741     24.75529265   3.2410E+34    649.4792      0.0290        2455389.5919  2455389.6587  2455389.6057  34.36826263   142.10856196  
004142137     2455394.7031  2455394.7644  2455394.7440  1333.7532     35.58915847   3.8780E+34    970.4826      0.0347        2455394.6935  2455394.9081  2455394.7169  61.74662078   63.72396776   
004142137     2455398.2382  2455398.2995  2455398.2586  866.9804      27.90474905   2.5208E+34    866.4864      0.0417        2455398.2337  2455398.4095  2455398.2586  65.98088810   97.65696367   
004142137     2455406.7182  2455406.7795  2455406.7590  267.8040      8.99262563    7.7865E+33    278.1055      0.0417        2455406.7258  2455406.7711  2455406.7385  21.25319785   123.10923522  
004142137     2455408.0668  2455408.1281  2455408.0872  1131.8710     39.11879970   3.2909E+34    1128.2903     0.0417        2455408.0635  2455408.2148  2455408.0871  86.15457833   152.08318827  
004142137     2455410.0488  2455410.1101  2455410.0897  835.9340      19.23169348   2.4305E+34    835.1384      0.0417        2455410.0463  2455410.1860  2455410.0693  63.62956362   122.61063610  
004142137     2455414.0742  2455414.1355  2455414.0947  1133.2001     35.50846475   3.2948E+34    1128.7412     0.0417        2455414.0702  2455414.2362  2455414.0946  86.25575978   136.79100560  
004142137     2455416.3424  2455416.4037  2455416.3628  1334.0571     44.53666211   3.8788E+34    1334.0091     0.0417        2455416.3362  2455416.5511  2455416.3628  101.54583952  115.52752851  
004142137     2455422.4928  2455422.5746  2455422.5337  2382.8298     103.27522102  1.0392E+35    2380.9632     0.0417        2455422.4922  2455422.8392  2455422.5235  181.36657066  87.63205748   
004142137     2455426.8860  2455426.9473  2455426.9064  775.8193      23.39209614   2.2557E+34    568.0765      0.0223        2455426.8836  2455426.9605  2455426.8960  23.27298263   81.23046806   
004142137     2455428.2346  2455428.2959  2455428.2550  1147.7586     36.22687977   3.3371E+34    1235.8414     0.0190        2455428.2421  2455428.3718  2455428.2553  43.31363282   68.72820888   
004142137     2455430.8296  2455430.8909  2455430.8500  1032.9614     32.66687273   3.0033E+34    934.0045      0.0271        2455430.8314  2455430.9318  2455430.8469  46.28506621   122.66139723  
004142137     2455436.2444  2455436.3057  2455436.2648  653.8283      20.31393691   1.9010E+34    653.2618      0.0417        2455436.2416  2455436.3851  2455436.2648  49.76789139   93.13038594   
004142137     2455442.5174  2455442.5991  2455442.5582  4145.4112     181.05052548  1.8079E+35    4135.2112     0.0417        2455442.5142  2455442.9423  2455442.5480  315.53861135  90.19514717   
004142137     2455446.7061  2455446.8083  2455446.7266  4620.1231     250.79579227  2.6865E+35    4612.6607     0.0417        2455446.7152  2455447.0769  2455446.7470  351.67269896  154.49903263  
004142137     2455452.2843  2455452.3456  2455452.3048  346.3261      11.41537917   1.0069E+34    564.2063      0.0417        2455452.2828  2455452.4045  2455452.3047  43.06343266   96.42304035   
004142137     2455459.2520  2455459.3133  2455459.2724  1607.1213     48.97502014   4.6726E+34    1604.5327     0.0417        2455459.2491  2455459.3935  2455459.2724  122.33021656  227.33820544  
004142137     2455471.5525  2455471.6342  2455471.5934  4047.3910     172.34994015  1.6142E+35    4040.3704     0.0417        2455471.5490  2455471.9840  2455471.5831  308.07208771  84.22917980   
004142137     2455479.3578  2455479.4395  2455479.3782  2212.5529     79.36328758   8.8241E+34    2208.1426     0.0417        2455479.3549  2455479.7737  2455479.3884  168.41112692  51.10453513   
004142137     2455487.6739  2455487.7556  2455487.7148  1809.7867     75.39548153   7.2177E+34    1804.2274     0.0417        2455487.6779  2455487.8942  2455487.7045  137.75239958  155.23412246  
004142137     2455506.6966  2455506.7579  2455506.7171  714.2622      25.67365208   1.8991E+34    694.7851      0.0357        2455506.6951  2455506.7890  2455506.7130  45.56892085   132.97588781  
004142137     2455507.8409  2455507.9022  2455507.8613  1599.2277     51.59236746   4.2520E+34    1596.6758     0.0417        2455507.8321  2455508.1169  2455507.8613  121.72797307  87.89799324   
004142137     2455509.5163  2455509.5776  2455509.5368  299.7196      9.08312841    7.9689E+33    299.4637      0.0417        2455509.5166  2455509.6163  2455509.5368  22.81369330   63.12834627   
004142137     2455540.1245  2455540.2062  2455540.1654  2132.6273     114.11924757  8.5053E+34    3118.0742     0.0409        2455540.1229  2455540.5388  2455540.1560  233.64904470  70.12637567   
004142137     2455545.4575  2455545.5188  2455545.4779  293.5195      9.02270051    7.8041E+33    293.3211      0.0417        2455545.4569  2455545.5668  2455545.4779  22.34169160   55.75974257   
004142137     2455576.0254  2455576.1275  2455576.0458  7077.8137     309.56046987  3.7461E+35    7050.8365     0.0417        2455576.0319  2455576.4717  2455576.0661  538.73169252  142.89493373  
004142137     2455579.9486  2455580.0099  2455579.9690  499.9477      14.84665868   1.3231E+34    498.3568      0.0417        2455579.9470  2455580.0699  2455579.9689  38.05407277   84.29914338   
004142137     2455583.2997  2455583.3610  2455583.3405  288.2842      8.92684922    7.6292E+33    287.6237      0.0417        2455583.3001  2455583.3970  2455583.3200  21.94336868   62.54361703   
004142137     2455589.9610  2455590.1449  2455590.0018  5386.6189     342.08799743  5.7021E+35    339.5014      0.0841        2455589.9907  2455590.1277  2455590.0242  51.99023851   105.84995309  
004142137     2455599.4422  2455599.5444  2455599.4831  981.9138      46.75357731   5.1971E+34    1040.6223     0.0365        2455599.4607  2455599.6341  2455599.4834  69.55270554   101.14098297  
004142137     2455608.1470  2455608.2492  2455608.1879  1842.9332     92.30623320   9.7545E+34    1835.8079     0.0417        2455608.1590  2455608.4350  2455608.1878  140.27774294  107.19495433  
004142137     2455609.1483  2455609.2096  2455609.1687  899.2131      32.96926624   2.3797E+34    895.0277      0.0417        2455609.1442  2455609.3108  2455609.1686  68.44501903   108.00013038  
004142137     2455621.8378  2455621.8991  2455621.8582  352.0678      11.52384275   9.3174E+33    294.1067      0.0169        2455621.8418  2455621.8743  2455621.8491  9.11788215    77.61817070   
004142137     2455624.2694  2455624.3307  2455624.2899  869.4117      26.72180337   2.3009E+34    865.3869      0.0417        2455624.2652  2455624.4357  2455624.2898  66.17624339   101.66510178  
004142137     2455632.9335  2455632.9948  2455632.9744  471.7730      13.10790551   1.2486E+34    470.3211      0.0417        2455632.9342  2455633.0292  2455632.9539  35.90974508   104.52162854  
004142137     2455647.9323  2455648.0141  2455647.9528  3245.2304     129.71244153  1.3332E+35    3240.1300     0.0417        2455647.9304  2455648.3196  2455647.9630  247.01978961  90.77317089   
004142137     2455655.0231  2455655.0844  2455655.0435  975.7923      31.15687644   2.6724E+34    975.0427      0.0417        2455655.0202  2455655.1651  2455655.0435  74.27479449   137.46249167  
004142137     2455658.2722  2455658.3335  2455658.2926  333.2213      11.56487132   9.1260E+33    399.2093      0.0417        2455658.2735  2455658.3620  2455658.2925  30.52857675   95.52775305   
004142137     2455662.6656  2455662.7269  2455662.6860  1006.4174     31.03258244   2.7563E+34    1001.7383     0.0417        2455662.6620  2455662.8191  2455662.6859  76.60456786   129.42304918  
004142137     2455665.3221  2455665.3834  2455665.3630  1362.7440     49.18065600   3.7322E+34    1622.2847     0.0219        2455665.3265  2455665.4647  2455665.3414  65.16240883   103.10929405  
004142137     2455670.2877  2455670.3490  2455670.3285  1066.1277     26.55291966   2.9198E+34    901.9369      0.0207        2455670.2954  2455670.3510  2455670.3059  34.30115563   168.85756199  
004142137     2455674.4972  2455674.5585  2455674.5381  1869.2919     43.13693680   5.1195E+34    1749.5035     0.0198        2455674.5078  2455674.6091  2455674.5203  63.75996877   154.16491829  
004142137     2455679.8306  2455679.8919  2455679.8511  654.0054      19.80841600   1.7911E+34    650.9599      0.0417        2455679.8288  2455679.9562  2455679.8510  49.77911421   106.08158755  
004142137     2455682.9571  2455683.0389  2455682.9980  2632.9264     129.41240100  1.0816E+35    3744.5564     0.0297        2455682.9625  2455683.2043  2455682.9846  204.00375550  145.43209216  
004142137     2455700.8782  2455700.9600  2455700.9191  2437.0631     84.62351467   1.0012E+35    2437.0316     0.0417        2455700.8796  2455701.1676  2455700.9089  185.50359803  131.21463030  
004142137     2455710.3598  2455710.4211  2455710.4007  286.9061      10.64034814   7.8575E+33    322.8599      0.0417        2455710.3630  2455710.4357  2455710.3802  24.67123576   94.27024554   
004142137     2455726.3600  2455726.4213  2455726.3804  424.4727      13.59945027   1.1625E+34    428.9744      0.0417        2455726.3614  2455726.4487  2455726.3804  32.67927751   103.76615789  
004142137     2455743.6064  2455743.6677  2455743.6473  585.7499      21.86947276   1.6994E+34    720.1183      0.0417        2455743.6039  2455743.7432  2455743.6268  55.02941424   106.38742360  
004142137     2455745.2412  2455745.3025  2455745.2616  593.7262      21.14554367   1.7226E+34    591.8505      0.0417        2455745.2402  2455745.3540  2455745.2615  45.19263817   108.71822392  
004142137     2455755.2334  2455755.3151  2455755.2743  841.2138      33.29675110   3.6609E+34    838.5018      0.0417        2455755.2419  2455755.3667  2455755.2640  64.03081829   139.51708758  
004142137     2455758.8706  2455758.9320  2455758.9115  1723.8197     52.42006804   5.0012E+34    2036.1919     0.0241        2455758.8805  2455759.0363  2455758.8970  89.54023770   123.25966411  
004142137     2455777.5471  2455777.6289  2455777.5676  603.3589      35.85134719   2.6257E+34    869.2535      0.0417        2455777.5547  2455777.6939  2455777.5777  66.31492764   128.39509415  
004142137     2455781.3069  2455781.3682  2455781.3273  478.8006      16.52931267   1.3891E+34    478.7808      0.0417        2455781.3050  2455781.4320  2455781.3273  36.44537601   77.93684053   
004142137     2455811.3235  2455811.3848  2455811.3439  406.4738      13.55672513   1.1792E+34    390.5740      0.0144        2455811.3321  2455811.3752  2455811.3397  10.29086179   64.78422488   
004142137     2455847.7144  2455847.7962  2455847.7349  1638.4014     55.99983025   6.6804E+34    1634.5595     0.0417        2455847.7169  2455847.9713  2455847.7450  124.70923387  109.70706478  
004142137     2455857.7469  2455857.8082  2455857.7673  527.5915      17.97713256   1.4341E+34    525.9003      0.0417        2455857.7457  2455857.8638  2455857.7673  40.15868563   92.80986869   
004142137     2455873.5209  2455873.6026  2455873.5413  1450.9932     63.74838910   5.9162E+34    1446.3446     0.0417        2455873.5273  2455873.6888  2455873.5515  110.44553030  180.80433399  
004142137     2455906.5400  2455906.6013  2455906.5604  265.5683      8.68655858    7.2189E+33    264.9322      0.0417        2455906.5404  2455906.6384  2455906.5604  20.21446761   56.91730717   
004142137     2455911.5256  2455911.5869  2455911.5460  1140.7885     37.85861570   3.1010E+34    1138.1636     0.0417        2455911.5221  2455911.6779  2455911.5460  86.83403102   148.17515718  
004142137     2455927.0546  2455927.1159  2455927.0955  263.8217      11.33131320   7.1715E+33    384.0647      0.0274        2455927.0659  2455927.1379  2455927.0797  19.27883360   73.36873108   
004142137     2455933.0415  2455933.1232  2455933.0823  2569.4405     102.10575160  1.0485E+35    2560.3819     0.0417        2455933.0462  2455933.2466  2455933.0721  195.57643961  244.85259648  
004142137     2455958.4196  2455958.5218  2455958.4401  6409.3197     280.69842848  3.4873E+35    6384.5954     0.0417        2455958.4243  2455958.9231  2455958.4604  487.84893997  88.33171765   
004142137     2455961.7912  2455961.8525  2455961.7912  148.9910      11.27030996   4.0533E+33    334.4218      0.0417        2455961.7933  2455961.8740  2455961.8116  25.45583351   87.66290178   
004142137     2455970.1894  2455970.2507  2455970.2303  1537.6812     48.01395713   4.1833E+34    1581.0689     0.0188        2455970.1973  2455970.2625  2455970.2078  54.41278499   223.87574220  
004142137     2455978.7920  2455978.8533  2455978.8125  1103.7677     38.44546451   3.0028E+34    1099.5064     0.0417        2455978.7908  2455978.9097  2455978.8124  84.01389555   192.67256155  
004142137     2455983.6553  2455983.7166  2455983.6757  336.0950      12.29226536   9.1436E+33    335.8427      0.0417        2455983.6574  2455983.7384  2455983.6757  25.58248080   87.82302251   
004142137     2455988.8660  2455988.9273  2455988.8864  503.2772      16.51167472   1.3692E+34    510.1712      0.0184        2455988.8743  2455988.9247  2455988.8837  17.30963274   93.71384151   
004142137     2456001.1469  2456001.2082  2456001.1673  545.5376      17.19430215   1.4842E+34    381.8437      0.0197        2456001.1458  2456001.1879  2456001.1548  13.82011426   90.90909095   
004142137     2456020.6616  2456020.7229  2456020.7025  292.3901      8.75458369    8.0795E+33    217.9530      0.0441        2456020.6573  2456020.7403  2456020.6763  17.63736251   59.05530475   
004142137     2456026.2402  2456026.3015  2456026.2811  493.4883      13.81146252   1.3636E+34    1022.6789     0.0087        2456026.2589  2456026.3084  2456026.2646  16.35603540   76.52049780   
004142137     2456043.6504  2456043.7117  2456043.6709  1994.3462     61.11878193   5.5109E+34    1620.2710     0.0194        2456043.6494  2456043.7646  2456043.6623  57.33898736   113.05788010  
004142137     2456060.0390  2456060.1207  2456060.0798  649.4651      26.77568275   2.6920E+34    648.4480      0.0417        2456060.0472  2456060.1765  2456060.0696  49.43477375   103.68514329  
004142137     2456082.0674  2456082.1287  2456082.0878  157.8386      5.41837249    4.3615E+33    157.8363      0.0417        2456082.0720  2456082.1343  2456082.0878  12.01349405   53.23403465   
004142137     2456094.6141  2456094.6754  2456094.6346  795.6714      26.19833171   2.1986E+34    794.1877      0.0417        2456094.6065  2456094.8588  2456094.6345  60.56407661   53.98205314   
004142137     2456115.8249  2456115.8862  2456115.8657  462.9325      18.78079786   1.3479E+34    606.7526      0.0333        2456115.8270  2456115.9642  2456115.8467  37.03819643   70.57833402   
004142137     2456145.3723  2456145.4336  2456145.4132  262.6007      10.05646460   7.6461E+33    302.4866      0.0417        2456145.3718  2456145.4803  2456145.3927  23.06157339   58.32953507   
004142137     2456157.3055  2456157.3873  2456157.3260  1118.2872     48.21218883   4.8841E+34    1113.5655     0.0417        2456157.3068  2456157.5975  2456157.3361  85.12085308   59.13808568   
004142137     2456164.0690  2456164.1303  2456164.0895  535.7263      17.88452764   1.5598E+34    644.0478      0.0186        2456164.0780  2456164.1855  2456164.0902  22.10073596   47.51187052   
004142137     2456173.1210  2456173.1823  2456173.1414  1751.0664     57.59899602   5.0984E+34    1694.8175     0.0333        2456173.1152  2456173.3457  2456173.1386  103.63345836  91.49710482   
004142137     2456177.4937  2456177.5754  2456177.5141  1257.5783     54.25834869   5.4924E+34    1252.6245     0.0417        2456177.4961  2456177.7553  2456177.5243  95.72328213   81.55432834   
004142137     2456185.0335  2456185.0948  2456185.0540  566.0483      18.66211471   1.6481E+34    566.0294      0.0417        2456185.0301  2456185.1852  2456185.0540  43.08649942   73.85712431   
004142137     2456195.1683  2456195.2296  2456195.1888  1363.9563     48.49314192   3.9713E+34    1363.6344     0.0417        2456195.1569  2456195.5185  2456195.1888  103.81970427  45.65316940   
004142137     2456198.8054  2456198.8667  2456198.8463  240.9289      7.63940070    7.0148E+33    240.9214      0.0417        2456198.8072  2456198.8912  2456198.8258  18.33912416   60.53818242   
004142137     2456208.6949  2456208.7562  2456208.7357  770.1439      22.93917327   2.1422E+34    767.8389      0.0417        2456208.6921  2456208.8338  2456208.7152  58.61971725   111.23659037  
004142137     2456223.3860  2456223.4677  2456223.4064  2000.9324     86.44005171   8.3485E+34    1999.4185     0.0417        2456223.3871  2456223.6816  2456223.4166  152.30353367  103.35963055  
004142137     2456239.5074  2456239.6300  2456239.5482  778.1988      26.87362221   5.4115E+34    777.2976      0.0417        2456239.5297  2456239.8011  2456239.5584  59.23416835   46.64467409   
004142137     2456244.4112  2456244.4725  2456244.4316  488.1821      17.51212057   1.3579E+34    486.3259      0.0417        2456244.4085  2456244.5490  2456244.4315  37.15795140   71.18246548   
004142137     2456252.8703  2456252.9316  2456252.8907  1385.9342     46.46790654   3.8550E+34    1379.4836     0.0417        2456252.8654  2456253.0502  2456252.8906  105.49032801  146.76194586  
004142137     2456257.2428  2456257.3041  2456257.2837  829.5253      28.49108922   2.3074E+34    902.8625      0.0417        2456257.2425  2456257.3493  2456257.2632  68.99394941   177.39832047  
004142137     2456262.3510  2456262.4123  2456262.3714  464.3254      17.84500827   1.2915E+34    633.9529      0.0264        2456262.3609  2456262.4296  2456262.3741  30.71525233   122.65959727  
004142137     2456278.5950  2456278.6563  2456278.6154  835.2365      25.37313097   2.3233E+34    891.8813      0.0053        2456278.6126  2456278.6306  2456278.6155  8.76390355    130.15562446  
004142137     2456289.7513  2456289.8330  2456289.7717  1751.2414     61.62733832   7.3068E+34    1747.2133     0.0417        2456289.7541  2456290.0011  2456289.7819  133.29986179  122.93740006  
